0.0221907229092331,0.000289228284585103,0.004694458933515227,0.20882479861910241,0.001047470269001201,0.0,3.6344472914281564e-05,0.000849453646858952,0.0014919158975782389,8.018189836371654e-05,0.0,0.0007691814627267483,0.0003754307397326397,0.0023086609766335524,0.016706693118930773,0.0,0.0,0.40381181512320735,9.440676242901337e-05,0.00012581781580271766,0.0018324074343387337,0.0,0.0,0.0006787094079565626,0.0,0.0005561735261401557,0.000354556570798029,0.0,0.18397974866648587,0.00015019807370970467,0.08125408840295299,0.0,0.0011154785934346116,0.00031169910646256145,0.0017271157167530224,0.0023717119448037945,0.0,0.0,0.008934953538241601,0.0,0.0,0.00029874526986656047,0.0008412197686645636,0.005435735577766088,0.000850546780072904,0.0,0.00023481265304753279,0.0025882270644608445,0.04838400175443406,0.0,0.0005270092226613965,1.1428702042309055e-05,0.0,0.0,3.4854540384794124e-05,0.004249842875527489,0.0041268813723903544,0.0,0.0,0.01053440984236832,0.0003061099546957267,0.00010094618583454181,0.0023424689622862497,0.0,0.0004571279305165546,6.144204479125065e-05,0.0,0.0016769144773616546,0.004464061163925356,9.687744615551543e-05,0.001110282887569523,0.0,0.0022395563545507175,0.00027698738448367035,0.0004737540269092287,0.0,0.03716528162511542,0.0,0.0,0.03659021609439215,0.0,0.00013919579628695215,0.0008453879391320684,0.0,0.0,0.0006434296639458784,0.0
0.0,3.8822588534913155e-05,0.0,0.00039556962025316455,0.00012641882556911046,0.02717533315913248,0.00040887532028566757,0.0015830727055098652,5.20435778224967e-05,9.736373372737009e-05,0.00029433406916850625,0.0,0.0,0.0005596753882748006,0.0,0.0,0.0005453837164004675,0.0001315715279213578,3.449477857983181e-05,0.0,0.0015997207760100056,0.0,0.0,0.0,0.0,0.0011123470522803114,9.685447787653475e-05,0.0,0.0001808154778049001,0.0,0.0,0.0,0.00042494422607032827,0.10099051049386992,0.0,0.0,0.35127377108001434,0.0,0.0,1.6147263038914905e-05,0.0007304601899196494,0.0460565624377614,0.0023396424815983175,0.0,0.0,0.0,0.002281037201033176,8.744010352908258e-05,0.00010965212862194687,0.0,0.002766798418972332,6.857221225385432e-05,0.0016931028337194797,0.0,6.970908076958825e-05,0.0003890701224074462,0.0,0.0002314814814814815,0.0040621935845356495,0.000922722029988466,0.005754867148279662,9.848408374101641e-06,0.0,0.007946847316310578,0.053157447920067914,0.0,0.00653716847217034,0.0,0.0,6.975176123197111e-05,1.563778714886652e-05,0.0,0.000914104634510497,7.554201395009191e-05,0.022834944097024825,0.09164014072708997,0.0008656509695290858,0.005902192242833052,0.0,0.0,0.0001990128960356631,0.0,0.0,0.0006869704602702084,0.0,0.00018843297301272152,0.34102383843548284
0.006745197712498167,0.02508327445240739,0.0003611122256550175,0.0008990218642117376,0.0007585129534146628,0.0,0.00038161696559995637,0.00023166917641607784,0.006973839428214558,0.0004925459470914017,0.0006867794947265146,0.0,0.0,0.0005596753882748006,0.0,0.004091174751607247,0.0,0.0012969193466533843,0.0029701819871897285,8.387854386847844e-05,0.0005526308135307291,0.00023487042981288657,0.0004066487063488029,0.0012007935679231492,0.0005325758920646192,0.0,0.004803809148251344,0.0005645464809936018,0.0005424464334147003,0.20425060548598464,0.0015419119708438463,0.0,0.03266758737915649,0.0006580314469765186,0.0,0.00129366106080207,0.0,0.007954313685498674,0.0012508934953538242,0.00041982883901178753,0.0,0.00019916351324437363,0.0002103049421661409,0.0,0.0,0.0,0.0005031699708161417,0.01234654261830646,0.0012335864469969022,0.0001943068104537064,0.0,0.00016000182859232678,0.0,0.0,0.0012896179942373826,0.0005387124771795409,0.0,0.1595238095238095,0.0,0.0,0.0006122199093914534,0.010889877559662888,0.0,0.0,0.0007183438908117286,0.0005222573807256305,0.0,0.00041922861934041365,0.007243096423721141,0.0007013927101659317,0.004607934613199335,0.0002964573348485597,0.0011223173568156656,0.00035252939843376225,0.0002842524161455372,0.0,0.00034626038781163435,0.0,0.0002581422363722411,0.0,0.00023881547524279574,0.06155188399024635,0.0,0.0,0.0013528138528138528,0.002068166776968895,0.00025564005879721353
0.0002932694657607899,0.000141702448152433,0.17196966657304497,0.00435126582278481,0.00026186756725030027,0.006271230729030572,6.360282759999273e-05,0.0006563959998455538,6.939143709666228e-05,0.000189000189000189,0.0008094186902133922,0.0005127876418178322,0.00010726592563789706,0.0,0.005116424767672548,0.0,0.0,0.0032141044677931694,0.00012527051168465236,0.0,0.015240976120531689,0.0,0.0,0.00020883366398663465,0.00013807523127601237,0.006674082313681869,0.0002499191438064156,0.0,0.021743061206039235,0.0,0.0007943182880104663,0.0006748397255651782,0.00021247211303516414,0.0010736302555932674,0.0037996545768566492,0.0,0.0,0.0,0.007326661901358113,0.00020991441950589376,0.0,0.0004481179047998407,0.0001577287066246057,0.04944765912677538,0.0013365735115431349,0.0002766506824050166,0.0,6.995208282326606e-05,0.001946325283039557,0.0,0.0,3.428610612692716e-05,0.0,0.39246250986582476,0.00018589088205223534,0.06910483943375333,0.012461563359766952,9.92063492063492e-05,0.0,0.03813917723952326,0.0012856618097220522,6.155255233813525e-05,0.013117826188802998,0.0,0.0,0.00010752357838468865,0.0,0.022358859698155393,0.0003646697852220713,8.912725046307419e-05,0.00020850382865155362,0.0005435051138890261,0.0018180525508597661,0.00035252939843376225,0.005590297517528899,0.0018428547495392862,0.0029143582640812557,0.03541315345699832,0.0,0.00883821644792081,0.0001592103168285305,0.00012428196097049297,0.0,0.25074421799862606,0.00027056277056277056,0.0005377233620119127,0.0003834600881958203
0.0,2.9116941401184865e-05,0.006219154997391967,0.19767692750287688,0.0,0.0,0.0,0.0,0.0,3.436367072730709e-05,0.003924454255580083,0.0,0.0,0.0034280117531831538,0.0,0.0,0.0,0.00039471458376407343,0.0,0.0,0.00043628748436636515,0.0,0.0,0.0,0.0,0.0,1.2106809734566844e-05,0.0,0.028840068709881567,0.0,0.0021026072329688814,0.0,0.0005311802825879103,0.0,0.0075993091537132984,0.0010780508840017248,0.0,0.0010197838058331635,0.0026804860614724805,0.0,0.0,0.0,0.0,0.1067859021567596,0.005103280680437424,0.0,0.0,0.0,0.00024671728939938047,0.0,0.0,0.0,0.0,0.006906077348066298,0.0,0.00035914165145302726,0.017478556400712088,0.0,0.0,0.12587466359092656,0.0,0.0,0.017100023424689623,0.0,0.0,0.0,0.0,0.006008943543879262,0.0006916151099039283,2.32505870773237e-05,5.2125957162888404e-05,0.0,5.078359080613872e-06,0.0,0.0,0.0007538951248115262,0.00017313019390581717,0.0,0.0,0.005435503115471298,0.0,4.971278438819719e-06,0.0,0.0,0.0,5.515111405250386e-05,0.0
0.0,4.076371796165881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010235236971757684,0.0,0.0,0.0,9.385768493315992e-05,0.0,0.0,0.0,0.0,0.00016916339304174578,4.175683722821746e-05,0.0,0.0,0.0,0.0,0.0,9.86251651971517e-05,0.0,4.756246681436975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830104017948195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015739218635234863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012896825396825397,0.0,0.0,0.0,1.9696816748203282e-05,0.0,0.0,0.0,3.0721022395625325e-05,0.0,0.0,0.007909561893264926,0.0,0.0,0.0,3.0470154483683232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4856392194098595e-05,0.0,0.0,0.0,3.217148319729392e-05,0.0
0.0,1.1646776560473947e-05,0.0,0.0,3.6119664448317274e-05,0.0018291089626339169,0.004606661941885188,0.051971118576006795,0.0,0.00010309101218192128,0.0,0.00044868918659060316,0.0,0.0,0.0,0.0,0.0,5.638779768058192e-05,3.994132256612105e-05,0.002055024324777722,0.0,0.0048539888827996555,0.0,0.002923671295812885,0.0,0.0,0.00011069083185889686,0.0,0.0,0.0,0.0,0.3790349791924418,0.0,0.0024243263835977006,0.0,0.0,0.002272455447912929,0.0,0.0,0.0003229452607782981,0.0004382761139517896,0.014339772953594902,0.0002891692954784437,0.0,0.0,0.02950940612320177,0.00060380396497937,0.0,0.0003015433537103539,0.0003886136209074128,0.09051383399209487,0.0012914433307809232,0.1399928711459633,0.0,0.0001510363416674412,0.0,0.0,0.0,0.02101134612690853,0.0,0.0,4.677993977698279e-05,0.0,0.12226420010422095,0.0024815516228041535,0.0004608153359343799,0.014008218154650729,0.0,0.0,0.00016662920738748653,4.691336144659956e-05,0.0,0.00041134708552972366,0.00015108402790018382,0.0002842524161455372,0.0003350644999162339,0.00034626038781163435,0.0,0.0,0.0,0.0005572361088998567,8.202609424052537e-05,0.1552695848205899,0.0,0.00010822510822510823,5.055518788146187e-05,0.0012142902792867643
0.3871156948042426,0.001242322833117221,0.010913613930907194,0.013916858457997698,0.005842355724515319,0.0,0.0005542532119427938,0.0010811228232750299,0.0033828325584622856,0.0004753641117277481,0.5269560951680157,0.00044868918659060316,0.0009251686086268621,0.011963061424373863,0.0021927534718596637,0.005260081823495032,0.00023373587845734321,0.0,0.0005174216786974771,0.0005871498070793491,0.006195282278002385,0.0,0.0,0.001253001983919808,0.00031560052863088546,0.0014460511679644048,0.001049833358411725,0.0,0.011707802187867282,0.0018774759213713084,0.0326137744136062,0.0,0.00924253691702964,0.0014199625961072244,0.0,0.00301854247520483,0.0,0.0023455027534162757,0.008398856325947106,6.458905215565962e-05,0.0005843681519357195,0.00014937263493328023,0.0010515247108307045,0.0019288093985621604,0.0006075334143377885,0.00018443378827001107,0.0005031699708161417,0.04127172886572698,0.17675923133857835,0.0001943068104537064,0.0003952569169960474,5.714351021154527e-05,0.00017822135091783995,0.00611681136543015,0.0004298726647457942,0.01071439260168198,0.0011328693963424503,0.003902116402116402,0.00042022692253817064,0.0014609765474817378,0.0008571078731480347,0.0003323837826259304,0.0032794565472007496,0.0005211047420531526,0.0009142558610331092,0.00044545482473656726,0.0,0.004471771939631079,0.008286806498667068,0.0002945074363127669,0.0034403131727506345,0.0010870102277780523,0.011583737062880243,0.00025180671316697305,0.0030320257722190637,0.0009214273747696431,0.06022045244690674,0.0,0.00017209482424816074,0.06535861063237439,0.0,0.0005542975459283987,0.00028179597971068947,0.002060911380810625,0.00010822510822510823,0.0029367968232958306,0.0004473701028951237
0.004399041986411848,0.02443881948272783,0.0020864261926734342,0.0011507479861910242,0.0015802353196138809,0.0007839038411288215,0.010848825164913046,0.007876751998146646,0.0041808340850739015,0.042284496829951376,0.001275447633063527,0.0012178706493173514,0.021935881792949946,0.004827200223870155,0.0,0.013442431326709527,0.0017140631086871834,0.005356840779655283,0.0,0.01576916624727395,0.007038771414444024,0.006498081891489861,0.004320642504956031,0.02255403571055654,0.2305264611318224,0.0018909899888765295,0.1667280654874634,0.003763643206624012,0.001582135430792876,0.007190732778852111,0.0018222596019063638,0.004723878078956248,0.008445766493147775,0.0042945210223730695,0.0,0.00258732212160414,0.0,0.0037732000815827046,0.002144388849177984,0.04695624091716454,0.0005843681519357195,0.005078669587731528,0.013065194532071504,0.0,0.0,0.005256362965695315,0.00301901982489685,0.0057885348536252665,0.00567449765618575,0.014524434081414553,0.0006587615283267457,0.006102926890593035,0.003564427018356799,0.0,0.03673668556557301,0.0026935623858977045,0.0002427577277876679,0.011574074074074073,0.0016809076901526825,0.001384083044982699,0.0015305497734786335,0.15256908042948908,0.0,0.005992704533611256,0.003199895513615882,0.331172621424841,0.003175196115054165,0.0,0.005771842462652784,0.36952545551775184,0.006359366773872385,0.009980730273234843,0.004981870258082209,0.06141565734142472,0.0004737540269092287,0.00108895962472776,0.0009522160664819945,0.0016863406408094434,0.017037387600567912,0.0,0.01261741760866104,0.15260333423644892,0.00479053165508172,0.0009159606136936112,0.026785714285714284,0.010906132803882638,0.0014060203233846743
0.0,8.346856535006328e-05,0.0,0.0003236478711162255,2.7089748336237955e-05,0.0013065064018813691,0.0017445346998855148,0.0032819799992277695,0.0,0.000126000126000126,7.358351729212656e-05,0.0,2.6816481409474264e-05,0.0,0.0,0.0,0.003817686014803272,0.0002631430558427156,0.0006826335129482506,0.0,0.00011634332916436404,0.002583574727941752,0.005998068418644843,0.01367860499112457,0.032704104779375506,0.0,0.0002741327632755493,0.004892736168611215,0.0,0.0,0.0,0.001799572601507142,0.0,0.00010389970215418716,0.0,0.0,0.0,0.0,0.0007147962830593281,0.0016147263038914905,0.0008765522279035792,0.0010456084445329616,0.0011303890641430074,0.0,0.0,0.00018443378827001107,0.00016772332360538058,0.00017488020705816516,0.0,0.06771592344311668,0.0005270092226613965,0.0010057257797231969,0.00017822135091783995,0.0,0.1748768472906404,0.0,0.0,6.613756613756614e-05,0.0005603025633842274,0.0,0.0,0.00029668330226981194,0.0,0.0002605523710265763,0.000522431920590348,0.004684955915332863,0.0,0.0,6.287410090035713e-05,0.00028675724062032565,3.6488170014021884e-05,0.00014822866742427986,6.601866804798034e-05,0.0643617958854783,0.0,0.0,0.0,0.0,0.007830314503291313,0.0,0.009592421588918962,9.445429033757466e-05,0.00018786398647379298,0.0,0.009036796536796537,9.651444959188175e-05,0.0
